voltage,current,power,heat,ambient,cycle,soh,risk
4.165392015490838,1.422415442870674,5.924917928444369,0.030348985381754626,36.76881600823248,199,0.8658158840642456,0
3.211204423339014,3.300861387046985,10.599740686914231,0.1634352884474662,38.43965567241915,301,0.79116156891096,0
3.41435598746273,4.917439957336016,16.789890561318696,0.3627182360100725,30.817955427457697,68,0.936530754866163,0
3.5822485591904933,3.5335863299122834,12.6581845391035,0.1872934852641444,22.797149377284985,49,0.9579686590701262,0
4.421092874379671,2.018030634576606,8.921900858806518,0.061086714631344886,36.74943509772157,569,0.6176123309350995,0
4.335211706094022,3.6847460762038735,15.974154323543047,0.20366030469149762,16.86609678494108,753,0.5,0
4.3959102072698055,2.737906007760376,12.03558896605916,0.1124419396099554,21.907527621315438,248,0.8290445696861689,0
3.2014122763534134,4.810703544755467,15.401045386077033,0.3471430289328422,30.8897917183686,15,0.9726428485533579,0
3.53140164726157,4.7708203834167975,16.847682960787154,0.34141090696237797,43.869306089633525,390,0.7229294546518811,1
3.412055722571838,4.131344708977972,14.096378356185173,0.2560201365660042,28.78994611207984,714,0.5111989931716998,0
3.270461903134167,2.5636907458122797,8.38445291559668,0.09858765360245285,31.826233900878528,518,0.6497372839865441,0
3.6683124581128363,1.4413345943356752,5.2872656487105685,0.03116168119243178,16.49937085979036,161,0.8911085826070452,0
3.205498594580507,4.9774161619629185,15.955100511814436,0.37162007474054504,30.816979822617377,863,0.5,0
3.3629656954755682,4.822821389809399,16.218982889334814,0.348894092370046,20.90777113360285,867,0.5,0
3.7473540007489095,2.3300333149936243,8.731459664819601,0.08143582873470266,43.590600635366975,446,0.6985948752299316,1
3.8543096693506556,1.6679380242924065,6.42874965490785,0.04173025879320684,28.109876569968627,19,0.985246820393673,0
3.264143206995892,1.462806674097066,4.774810468402192,0.03209705048674379,15.390887032712513,390,0.7383951474756628,0
3.2851614746755913,4.066678023297725,13.359693972047573,0.2480680521775904,42.236963813388584,354,0.7515965973911205,1
4.047466735841359,2.278426668394866,9.221856150382072,0.07786842124879394,43.58690387993482,930,0.5,1
4.135965310701659,1.2275214630663285,5.076986189384082,0.022602134134327493,29.307003194039098,352,0.7642032266266169,0
3.464999905757684,1.5441792300549768,5.350580886613468,0.03576734241799771,28.747039511785015,593,0.6028782995457668,0
3.2440496157128487,3.042883906037403,9.87126636603945,0.13888713698432165,38.148807329358235,86,0.9357223098174505,0
3.904596459255775,4.259335238789566,16.63098529216109,0.27212905014591854,38.53262574010253,988,0.5,0
4.3892911026476735,1.5290455082162395,6.71142584475693,0.03506970249294387,34.03091066615062,728,0.5129131815420194,0
4.212118923533745,1.3004965582206054,5.477846162871517,0.025369369469154607,30.440508513643167,944,0.5,0
3.1430989159698157,2.429159094438951,7.635087316449287,0.08851220859143198,15.875092909357933,451,0.6949077229037618,0
4.341964196366452,0.5019925164674355,2.1796335333455015,0.0037799472988396267,42.041492899258046,438,0.707811002635058,1
3.5967549382532353,4.637889610952223,16.681352361265787,0.3226503006506785,44.79765046268892,672,0.5358674849674662,1
3.7690803717189425,2.666972031241344,10.052031934875147,0.1066910972313537,34.06330936978568,404,0.725332111805099,0
4.131397460020534,4.632918944654339,19.14042956042595,0.32195906921605605,43.52785783507645,603,0.5819020465391972,1
3.413321908829225,3.299178030669472,11.261156653212165,0.1632686351707814,44.773268681243366,861,0.5,1
3.8461110432502768,2.113603076861929,8.129152134966429,0.0670097694978032,34.69893221123628,114,0.9206495115251099,0
4.353354605193357,4.44810025492367,19.364157729133705,0.29678393816778026,44.23116716037772,855,0.5,1
3.7589368616023977,1.4938375233335401,5.615240931703276,0.03347325819178928,16.167898899770023,890,0.5,0
4.434480140081291,1.1668006770347545,5.174154429744024,0.020421357298931422,35.38649781401725,937,0.5,0
4.425688755862944,3.117300318451371,13.796200968018207,0.14576341913125526,28.098425693062982,947,0.5,0
3.6412527469921674,1.9685229391939425,7.167889559857039,0.05812623843199137,40.18978967126371,109,0.9244270214117338,1
3.5295755874004535,4.523424361399628,15.965768197448613,0.3069205192995545,43.393695394512164,552,0.6166539740350223,1
3.60141264370957,3.933987636205887,14.167912813229005,0.23214388082731174,39.69482492126578,84,0.9323928059586344,0
3.7463097782191532,1.4210604907577777,5.323732811966772,0.03029119377589104,32.73390909775549,553,0.6298187736445388,0
3.4435420110624064,3.1721111636432697,10.923298055765656,0.15093433851765387,15.984288723858253,494,0.663119949740784,0
3.1067374277601494,0.8105341667576733,2.51811683234445,0.009854484532223335,43.22353561509324,421,0.7188406091067222,1
3.6900035933711983,0.9277387048971175,3.4233591547799054,0.012910486568462713,39.80240304078741,959,0.5,0
3.498286549673407,3.6212812586320786,12.668279519656988,0.19670516931179896,38.1336844755566,4,0.9874980748677433,0
3.2273926122001493,4.441473875826757,14.33437997412324,0.29590035284477334,31.17283658208026,248,0.819871649024428,0
3.435043790473359,4.689544868983849,16.108791982349175,0.32987746617319114,26.754718898505,181,0.8628394600246737,0
4.148320125773791,0.5000523563991477,2.074377253991193,0.0037507853871051036,27.496974854468768,566,0.6224791273973115,0
3.5432643821980925,3.7540772324714937,13.301688145837032,0.21139643801041244,21.01680753218949,615,0.5794301780994795,0
3.456298079454421,1.867741305147623,6.4554706858994235,0.05232686374431819,21.912499863520498,691,0.5367169901461174,0
3.0778514153809633,1.3600341927320119,4.1859831650667285,0.027745395081003228,24.302536150282652,511,0.6579460635792832,0
3.9609533892038797,2.3717475706183477,9.394381578176812,0.08437779808101051,37.77206817775127,826,0.5,0
3.454396358460644,1.96382810310364,6.7838406480038875,0.05784931227809461,36.378639992955385,411,0.7231075343860952,0
3.4071578664513003,1.0641041410657353,3.625570794955524,0.01698476434549869,25.108941771523696,47,0.9678174284493918,0
4.210040279542109,4.931862812431142,20.763341093510935,0.36484906200961814,37.627447790462426,213,0.8397575468995191,0
3.8137065051939842,1.1732065228712865,4.47426534821024,0.020646203179616015,26.42069043482597,799,0.5,0
4.130744550853828,0.5930211600135701,2.4496189252670706,0.005275111443357604,23.070589403949313,254,0.8304029110944988,0
3.8756591707711676,4.784998035639176,18.545021518946996,0.3434430930160616,16.27266894620675,505,0.6461611786825302,0
3.542565382289371,4.771438820917305,16.903133990693256,0.3414994263263508,33.96478497559372,635,0.5595916953503491,0
4.138507923782896,0.9613218382991351,3.9784380451065107,0.013862095151862425,30.415633926203032,729,0.5133068952424069,0
3.258133843942889,4.875889995680465,15.886302214269069,0.3566145487496527,28.46440937239818,194,0.8528359392291841,0
4.045814072864455,3.714469860807489,15.028054436085812,0.2069592952027081,28.851484314393574,1,0.9889853685731979,0
3.183045741482773,1.063063657137861,3.3837802467777713,0.01695156508690986,40.51414844282513,313,0.7904857550789879,1
3.4111073840132864,4.131819067400164,14.09407853021559,0.2560789320859734,20.85721808869476,141,0.8931960533957014,0
3.3200900219635345,3.493157874072824,11.597598602852536,0.18303227899795455,19.719788400054846,337,0.7661817193834356,0
4.05175479238539,3.7717554272692557,15.282228128143812,0.21339208504702625,31.862183832077132,183,0.8673303957476487,0
3.8239646572201558,1.9039280914688832,7.280553731665633,0.05437413266226516,29.47501260706082,100,0.9306146267002201,0
4.179308478391587,3.8049976943401616,15.902259124216275,0.2171701118090092,26.530651155724044,851,0.5,0
4.17325689463687,1.0597227405859595,4.422495233553835,0.016845184303725252,38.92642081611598,801,0.5,0
4.455385664589086,2.4694759766669154,11.002467865488907,0.09147467399002523,22.04920214987858,315,0.7854262663004987,0
3.7516318203932957,3.677869323335114,13.798011584672373,0.20290084139294234,31.028716556810274,168,0.8778549579303528,0
3.077503082486942,2.7715801923703767,8.529546585379585,0.1152248514410972,36.5536184196765,390,0.7342387574279451,0
3.177738538152601,4.826810025423882,15.338340234130804,0.34947142532298736,36.43232290879795,659,0.5431930954005173,0
3.594830522984945,1.092717628605921,3.928134684316292,0.017910477237992214,40.95887276726737,660,0.5591044761381004,1
4.01572861868651,3.3126313373834257,13.302628464688391,0.16460289566122055,24.4964899580361,22,0.9771031885502722,0
4.009054491313347,4.085066287361176,16.377253346658062,0.2503164985820223,22.51403696377497,952,0.5,0
4.402945647817991,4.328061172721808,19.056218103925517,0.2809817027223311,44.45717094229617,179,0.8666175815305501,1
3.0182351572160804,3.533089635764567,10.663695352260373,0.18724083561520502,16.55507397359187,113,0.9153046248859064,0
3.0296934875208814,2.2580694994367265,6.841258456812987,0.07648316796429643,20.742830414986276,140,0.9028425082684518,0
3.931938673574415,2.0032248455094614,7.876557241923784,0.06019364672499609,36.98097151770841,846,0.5,0
3.9082571499238146,1.6120919959762636,6.300470069609186,0.038982609052361,25.675642777776343,50,0.9647175362140487,0
3.6491503193988937,3.5844974744985567,13.080370103950935,0.19272933217029797,24.97368471446136,450,0.690363533391485,0
3.308102112717044,2.2164846863599017,7.332357673752165,0.07369206547301928,44.46148611047887,84,0.940315396726349,1
4.00721872300081,3.345269691369379,13.405227340742519,0.16786243961991873,20.969764168783104,403,0.7229402113523374,0
4.1779032172740225,3.204962130309477,13.39002159546137,0.15407673385076792,44.71085345995115,792,0.5,1
3.41447866269878,2.444085174175277,8.345276677039916,0.08960328507935092,44.41106222826555,218,0.8501865024126991,1
3.6751747897122167,4.89696904873208,17.997217193901157,0.3597045879635996,18.093640872242275,570,0.60201477060182,0
3.169955257091196,2.3162045106271605,7.342264664960909,0.08047205002574406,37.136549545038186,474,0.6799763974987127,0
3.8732748451388845,1.4199825827729609,5.499982818389853,0.03024525803067853,30.591127886834528,583,0.6098210704317993,0
3.396414394737959,1.423998224180599,4.836488066688277,0.030416564137042492,29.4911909267667,208,0.8598125051264811,0
3.946050706738178,2.973228208388405,11.732509273004952,0.13260128968734786,35.693365477443635,154,0.8907032688489659,0
3.9054558008390625,0.8464076017923483,3.305607478294206,0.010746087425578118,17.26750841562201,230,0.8461293622953878,0
3.1025011572684065,2.4366863736085698,7.559822294020744,0.08906160724994523,35.873924329663346,403,0.7268802529708361,0
3.935473167435399,3.418271690534097,13.452516517100978,0.17526872025460247,23.02206083572624,802,0.5,0
4.055688466485762,2.179669165082415,8.8400590935794,0.07126436503816608,31.909799130862865,73,0.9477701150814251,0
4.059944804818064,3.245033376857686,13.174656399834582,0.15795362425380594,24.387221826409444,100,0.925435652120643,0
3.374286550257373,0.5090833298670526,1.7177930329306332,0.0038874875512278947,20.222450259342878,595,0.6031389589557719,0
3.1588587066056366,1.1967287566897393,3.7802970525147215,0.021482395756322537,43.34208776349239,662,0.5575925468788505,1
4.408585643950781,0.530069581507495,2.336857147328941,0.0042146064185929625,38.169030454960286,868,0.5,0
4.05170939162621,3.560503484511377,14.426125407112593,0.19015777594826483,27.244550726000945,881,0.5,0
3.578420269298472,4.713202127359486,16.865818025843865,0.3332141144001898,31.259702246692978,83,0.9280059609466572,0
4.436371522625726,2.295658929390956,10.1843959000115,0.07905074880138646,40.1940481999328,618,0.5840474625599308,1
4.1091123447469675,1.4660053878764154,6.023980836788545,0.03223757695924019,34.949835487133214,842,0.5,0
3.012479913340788,2.4511225668467644,7.38395749776219,0.09012002756558207,17.778764491541015,507,0.6574939986217209,0
3.1264519719170254,4.132351934560346,12.91959985446133,0.25614498766596955,40.83958877445272,644,0.5578594172833682,1
3.6516049785099147,3.7555151803250046,13.713657929344347,0.2115584140447733,15.271624847411129,248,0.824088745964428,0
3.343757926821243,2.960941846442201,9.900672769897836,0.13150764927018824,35.12026576146977,946,0.5,0
4.07107908506719,0.9112616884929938,3.70981840104684,0.012455967973726532,20.978110094004023,151,0.898710534934647,0
3.0750278652316685,4.601845819963924,14.150804127888943,0.31765477426079164,15.885121654356178,737,0.5,0
3.321609724489747,1.7186284761663766,5.708613059219232,0.04430525758634943,22.42679310839659,296,0.8004514037873491,0
3.5322912461192217,2.411471886912738,8.518021036404466,0.08722794992055721,21.46033144147658,161,0.8883052691706389,0
4.009307502897119,0.8651713034130761,3.4687377980653262,0.011227820763742215,43.54472130530362,650,0.5661052756284796,1
4.327446462270881,2.224779078389906,9.62761235211267,0.07424462921462159,29.805029764632245,319,0.7836211018726023,0
3.8163809491705463,1.4012690804043166,5.347776623116764,0.029453325535457386,33.503508235576234,833,0.5,0
3.380035755089492,4.944468165535633,16.71247918941219,0.36671648159992953,23.74487222771169,494,0.6523308425866703,0
3.5566694076451917,4.643449738085108,16.51521562938538,0.3234243820518399,32.533467292722776,857,0.5,0
3.500410183543565,4.39337006329015,15.378597309616277,0.28952550769521146,42.45771554753469,549,0.6195237246152394,1
3.9996945712902536,4.043241620385498,16.171731559470683,0.24521704201226313,28.630362692029653,445,0.6910724812327202,0
4.310584380273338,3.3707941820813243,14.530092750395998,0.17043380126929958,40.00929402431875,680,0.5381449766032017,1
3.6638182722221186,3.4219504605959674,12.537404624170401,0.1756461743215943,43.0884186440678,92,0.9298843579505869,1
3.6290844175004575,2.7503605322221216,9.981290549995567,0.11346724585807727,38.552931422871225,698,0.5289933043737628,0
3.0328699931625134,1.8547073502544087,5.6250862686845515,0.05159909032631595,30.078937278903915,573,0.6154200454836842,0
3.7042883130657938,0.627400734812005,2.3240732095730015,0.005904475230639657,21.30088048548845,129,0.913704776238468,0
4.1466610921132565,2.343519740191967,9.717782125253397,0.08238127159004137,34.65521143573014,385,0.7392142697538313,0
4.386040305638599,1.0034627744710574,4.4012281740379935,0.015104063096237283,30.492731646558333,714,0.5232447968451882,0
4.413796961280175,3.860494877901731,17.03944056112034,0.22355131053458252,36.61696645933218,303,0.7868224344732709,0
4.027701464811726,0.9969433853499621,4.015390333508404,0.014908441703895645,23.675623388878495,196,0.8685879112481385,0
4.386841583065207,2.4948792928272887,10.944640226503068,0.09336634028667587,31.601405635972426,665,0.5519983496523329,0
3.5353289627566653,2.092051214313962,7.396089249534401,0.06565017424968783,39.856667937182436,153,0.8947174912875157,0
4.242175243509514,1.4722705231014488,6.245629564849769,0.03251370739790121,39.27973194855787,389,0.7390409812967715,0
3.490113813045061,2.0949122695687468,7.311482249139462,0.06582986125784517,30.169024602658766,807,0.5,0
3.347675385434025,1.9337403324362323,6.473534912717783,0.056090275099358856,42.10675330297591,6,0.9931954862450321,1
3.8300567846246576,2.76409612648193,10.586645122586852,0.11460341094648616,20.81589203810678,630,0.5742698294526758,0
4.191728450472736,4.479694461603371,18.777662724127996,0.30101493703979876,25.343442602179408,976,0.5,0
4.1225337804986095,2.4764477056237277,10.209239322072094,0.09199189858033538,33.316402650462734,285,0.8054004050709833,0
3.688783850598843,2.349921239961979,8.668351520150956,0.08283194751036667,36.65787682547038,372,0.7478584026244817,0
3.344397241130953,1.0289808506759899,3.4413207181773613,0.015882023865868258,19.958534704288724,616,0.5885392321400399,0
4.2944585984804435,2.8935008555338135,12.426019628757706,0.12558520801462367,38.68296582585573,606,0.5897207395992687,0
3.2420442015830755,0.8759945187981039,2.840012950287949,0.011510495954464822,15.57386899311861,235,0.84275780853561,0
4.098620797219002,4.467481170497207,18.310511236584144,0.2993758201312064,18.64486173263296,115,0.908364542326773,0
3.3335419571222555,2.836510568510923,9.455626991951863,0.12068688307911238,33.23258049286957,206,0.856632322512711,0
3.250396606226252,1.596782671359538,5.1901769758679315,0.03824572349331154,23.028023965851226,118,0.9194210471586678,0
3.329330884844703,4.819382612210549,16.045319376716122,0.34839673144316063,33.48901457777173,509,0.6432468300945087,0
3.6221037404512066,3.8923928322661627,14.098650637056734,0.227260829410155,41.144052641296014,195,0.8586369585294923,1
4.044644710554161,3.6596574328182325,14.802014078088485,0.20089638788372602,20.150817231163487,946,0.5,0
3.491328247770199,2.9600836479467993,10.334623655839318,0.13143142804263047,32.26228161858445,93,0.9314284285978685,0
3.7987560996239726,1.0192758898051282,3.871980503596883,0.015583850093070535,33.16913667970235,832,0.5,0
4.399690851612462,2.475930043628728,10.89332676218576,0.09195344371415033,44.41306710811115,17,0.9840689944809592,1
3.309378170754229,2.263367179346117,7.490337935729612,0.07684246482811798,41.87024332856336,7,0.9914912100919274,1
4.15948008195838,4.781489129265565,19.888508795280636,0.34293957439927153,38.29467907953054,574,0.6001863546133697,0
4.189137170359219,0.8107065784156988,3.3961610618959446,0.009858677344297344,29.227650629308606,207,0.8615070661327852,0
4.32842964636266,1.498552073529678,6.486377221684095,0.03368487475620146,36.43923824726173,144,0.90231575626219,0
3.014968164987674,3.755496480597104,11.322702332723518,0.2115563072366585,31.069697980427357,833,0.5,0
3.6975828724509663,4.433768069706617,16.39422487496717,0.2948744894392491,21.103094254082734,364,0.7425896088613708,0
3.5004425937552988,4.062011911661164,14.218839511920125,0.2474991115571578,28.538823390877646,339,0.7616250444221422,0
4.23089813651488,2.3205589538180784,9.818048553381828,0.08077490787217882,29.53033278874526,139,0.9032945879397244,0
3.113549590964681,2.2452174046261906,6.990595731800658,0.0756150179105455,39.1061297838781,435,0.7062192491044726,0
3.4213229477793656,1.4358036168022548,4.912347862670165,0.030922980390336537,16.25956286728765,518,0.65312051764715,0
3.584107408468313,2.937924339204035,10.529836389660554,0.12947099134331197,44.04197436152277,732,0.5055264504328344,1
3.8183777740037215,4.917683041345137,18.777571624667296,0.3627540974270034,28.51435714411786,333,0.7598622951286499,0
4.20572181779017,2.450625047400355,10.306647229074743,0.09008344684418987,44.915470617088516,635,0.5721624943244572,1
3.06425633267867,2.5087410061843767,7.687425515251134,0.09440672154166498,17.100105363991972,206,0.8579463305895835,0
3.558799910639326,0.8092115497578244,2.879821990966456,0.009822349983921898,26.087225982803197,507,0.6615088825008039,0
3.5542229010470705,0.7039367553240257,2.5019481366614205,0.007432904332441758,25.498348185889192,96,0.9356283547833778,0
3.0125455228152855,1.4795032981124123,4.457071036718997,0.03283395013688258,34.850528651995695,561,0.6243583024931558,0
3.559861734568851,3.3439490617828507,11.90399630738818,0.1677299299169761,17.86114806819176,504,0.6556135035041512,0
3.822628744490344,0.7990849659932245,3.054605160295789,0.009578051743145893,37.99545148597754,250,0.832854430746176,0
3.82204853499636,2.8448293572877454,10.873075877336264,0.1213958110812931,25.506089732721907,480,0.6739302094459353,0
3.777012099606937,1.1314603318708174,4.2735393637013575,0.019203037238958304,35.13472420139066,704,0.5297065148047188,0
4.069853802125005,2.239790776852254,9.115621009136664,0.07524994086108634,34.87451840824825,895,0.5,0
4.335614275828993,3.8749000930343187,16.800072160770686,0.22522276096496058,42.24685466100969,727,0.5040721952850853,1
3.9081176362613808,2.4492340009182487,9.57189459431963,0.08998120786881017,38.22908048833786,490,0.6688342729398928,0
3.8682101317679107,3.3457609594777433,12.942106441925333,0.1679117459694814,19.694301480108017,682,0.5369377460348592,0
3.6224568231001175,3.7074995429757394,13.430257016093034,0.20618329291747975,26.58635978451092,616,0.5790241686874593,0
3.470740212336623,1.5867528259677506,5.507206840125048,0.03776676796074963,21.447379111091877,606,0.5941116616019625,0
4.302959459735138,3.7595498284829283,16.177190498816234,0.21201322369269024,37.37260137228378,336,0.7653993388153655,0
3.115457504071311,3.6327026531206634,11.317530740724532,0.19794792848984857,26.483962933091632,858,0.5,0
3.676164425829546,4.813240260504831,17.694262618638394,0.3475092270801691,27.93260587869868,62,0.9412912053126582,0
4.038538383691587,1.6882789311217345,6.81817926571293,0.04275428623904319,43.17205438350875,222,0.8498622856880478,1
3.3375628142563083,2.8792598859429606,9.609710727903085,0.12435206236200404,39.77753121948091,917,0.5,0
4.041961438340592,1.484220258490673,5.999161050823206,0.0330436466357118,32.859097977824675,790,0.5,0
3.094710439391087,3.995557175332522,12.36509250168552,0.23946715712026803,39.64943798885314,480,0.6680266421439865,0
4.141276996396172,1.3447508256151344,5.568985660004716,0.02712532174488878,17.65154840953556,869,0.5,0
4.121757861618107,1.177736464482233,4.854344531393958,0.02080594769656665,21.516926593590323,677,0.5476263692818383,0
3.389364673912574,0.651543817435088,2.2083195983206307,0.00636764019056831,41.37557317803743,675,0.5496816179904717,1
4.236490337818903,3.33517945315992,14.129455528204135,0.16685132977170153,40.7436118275331,688,0.5329907668447482,1
3.4845410186311407,4.540636341309496,15.822033581980168,0.30926067576030736,41.643545668021076,744,0.5,1
4.1043433237928255,2.4638881942831685,10.112643060778083,0.0910611755089196,35.00315729351692,914,0.5,0
4.267307021632844,1.6205393124909047,6.915338787024498,0.03939221494992741,32.30107196573269,768,0.5,0
4.450895381289548,4.219934258572882,18.782485900827574,0.26711767720015583,42.09281183629615,957,0.5,1
4.122275868073269,4.129992738620674,17.024969401733838,0.2558526003158924,40.74069813021688,365,0.7438740366508719,1
3.698738629834687,3.0702303438006244,11.355979575106002,0.1413947154599115,24.12090817343999,781,0.5,0
3.19512100474342,0.6009165012292481,1.920000935174496,0.005416509621744015,25.812804814244583,499,0.6670625078522461,0
3.609017702559166,0.5616434768401155,2.026981250442856,0.004731650926155801,17.406667393671423,501,0.6657634174536922,0
3.348027270463216,0.5647165073243826,1.8906862666027733,0.004783571004669742,37.93060159309282,114,0.9237608214497666,0
4.059237753178581,1.890301955306687,7.673185061888195,0.053598622233544266,18.979337328028596,768,0.5,0
3.929289300054455,3.0352790782068806,11.926489604677444,0.13819378623900616,33.738421443435946,853,0.5,0
3.6035024328559992,2.25767123411802,8.13552378473329,0.07645619102045974,17.07984991163294,541,0.6355105237823103,0
4.135095250602852,2.490322124530109,10.297719189615657,0.09302556425886231,36.22191000098783,939,0.5,0
3.868260252053389,3.062680178775142,11.84724400030765,0.14070014816193205,41.05232363824146,651,0.5589649925919035,1
4.393709280023194,2.0385737514747064,8.956900409866115,0.06233674410302487,30.83032398665085,315,0.7868831627948488,0
3.7039278409886855,2.493767130486895,9.236733503552875,0.09328311751645264,29.82443011913648,758,0.5,0
4.20662108951621,3.71795072577665,15.640009932834154,0.20734736398954676,32.79474657118405,715,0.512965965133856,0
4.423801039771337,4.247743558410841,18.79117237037988,0.2706498800703119,25.87293967847487,694,0.5238008393298177,0
3.5596839276335754,4.737613939961138,16.86440819741244,0.33667478766171144,20.02071096710343,645,0.5531662606169145,0
3.0815861227834667,3.399155256428652,10.47478966739701,0.173313846859598,44.22742962434268,182,0.8700009743236868,1
3.41293232017779,1.2029295590897988,4.105517171114793,0.021705592861979667,34.078209804801325,260,0.8255813870235676,0
3.620741197981194,1.4187495162570936,5.1369248231279485,0.030192752848196055,16.270268363171514,754,0.5,0
4.001640887404729,4.268151858965679,17.079610992489563,0.27325680436788263,20.091852857307693,404,0.7170038264482725,0
4.028093015169008,0.6123479995402572,2.466594699800825,0.0056245510881143225,20.143025301316282,207,0.8617187724455942,0
4.257232462482964,4.112649206710252,17.508503709611695,0.25370825246181694,43.82760440786474,643,0.5586479207102425,1
3.9585482383723813,4.79090794033179,18.96504018740466,0.3442919833910129,41.44846919633993,834,0.5,1
3.8589108493230335,1.7465563594669045,6.739805284500978,0.0457568867519143,42.63922536638927,538,0.6390454889957375,1
4.110847084889265,0.927087985703058,3.8111169434632766,0.0128923819985243,32.82248341709138,660,0.5593553809000739,0
3.047615648059483,2.405008148689389,7.329540467656349,0.08676096292893543,17.536961342917134,640,0.5689952851868865,0
3.924471738349345,1.608287084647392,6.3116772108509505,0.03879881019965411,35.7203931344402,747,0.5000600594900173,0
3.3168477472093967,4.383485741114924,14.53935480534155,0.2882242086383679,41.58280305939624,944,0.5,1
3.563161664501869,4.100330444345905,14.610140251083244,0.2521906462924483,41.537498787635634,73,0.938723801018711,1
4.495856849855404,0.6351170239822677,2.855395222730457,0.006050604512281385,41.92097597372796,751,0.5,1
3.9045593325799253,3.2854620411436466,12.828281474584516,0.16191391235693664,43.22319899068503,885,0.5,1
